a0f66459_10_0467.avi,2015,9,30,0,5,33,737000,,
a0f66459_10_0468.avi,2015,9,30,0,7,33,857000,,
a0f66459_10_0469.avi,2015,9,30,0,9,33,855000,,
a0f66459_10_0470.avi,2015,9,30,0,11,35,9000,,
a0f66459_10_0471.avi,2015,9,30,0,13,33,928000,,
a0f66459_10_0472.avi,2015,9,30,0,15,32,846000,,
a0f66459_10_0473.avi,2015,9,30,0,17,32,900000,,
a0f66459_10_0474.avi,2015,9,30,0,19,32,798000,,
a0f66459_10_0475.avi,2015,9,30,0,21,33,852000,,
a0f66459_10_0476.avi,2015,9,30,0,23,33,105000,,
a0f66459_10_0477.avi,2015,9,30,0,25,33,291000,,
a0f66459_10_0478.avi,2015,9,30,0,27,32,844000,,
a0f66459_10_0479.avi,2015,9,30,0,29,34,933000,,
a0f66459_10_0480.avi,2015,9,30,0,31,33,394000,,
a0f66459_10_0481.avi,2015,9,30,0,33,33,48000,,
a0f66459_10_0482.avi,2015,9,30,0,35,33,835000,,
a0f66459_10_0483.avi,2015,9,30,0,37,34,656000,,
a0f66459_10_0484.avi,2015,9,30,0,39,33,708000,,
a0f66459_10_0485.avi,2015,9,30,0,41,33,271000,,
a0f66459_10_0486.avi,2015,9,30,0,43,33,758000,,
a0f66459_10_0487.avi,2015,9,30,0,45,32,909000,,
a0f66459_10_0488.avi,2015,9,30,0,47,34,332000,,
a0f66459_10_0489.avi,2015,9,30,0,49,33,484000,,
a0f66459_10_0490.avi,2015,9,30,0,51,36,107000,,
a0f66459_10_0491.avi,2015,9,30,0,53,33,102000,,
a0f66459_10_0492.avi,2015,9,30,0,55,33,522000,,
a0f66459_10_0493.avi,2015,9,30,0,57,33,942000,,
a0f66459_10_0494.avi,2015,9,30,0,59,33,359000,,
a0f66459_10_0495.avi,2015,9,30,1,1,32,746000,,
a0f66459_10_0496.avi,2015,9,30,1,3,33,211000,,
a0f66459_10_0497.avi,2015,9,30,1,5,33,932000,,
a0f66459_10_0498.avi,2015,9,30,1,7,33,618000,,
a0f66459_10_0499.avi,2015,9,30,1,9,33,204000,,
a0f66459_10_0500.avi,2015,9,30,1,11,32,823000,,
a0f66459_10_0501.avi,2015,9,30,1,13,33,543000,,
a0f66459_10_0502.avi,2015,9,30,1,15,34,407000,,
a0f66459_10_0503.avi,2015,9,30,1,17,38,366000,,
a0f66459_10_0504.avi,2015,9,30,1,19,33,14000,,
a0f66459_10_0505.avi,2015,9,30,1,21,33,434000,,
a0f66459_10_0506.avi,2015,9,30,1,23,32,820000,,
a0f66459_10_0507.avi,2015,9,30,1,25,33,185000,,
a0f66459_10_0508.avi,2015,9,30,1,27,33,505000,,
a0f66459_10_0509.avi,2015,9,30,1,29,32,690000,,
a0f66459_10_0510.avi,2015,9,30,1,31,33,144000,,
a0f66459_10_0511.avi,2015,9,30,1,33,33,631000,,
a0f66459_10_0512.avi,2015,9,30,1,35,33,17000,,
a0f66459_10_0513.avi,2015,9,30,1,37,33,481000,,
a0f66459_10_0514.avi,2015,9,30,1,39,33,968000,,
a0f66459_10_0515.avi,2015,9,30,1,41,34,545000,,
a0f66459_10_0516.avi,2015,9,30,1,43,32,729000,,
a0f66459_10_0517.avi,2015,9,30,1,45,33,217000,,
a0f66459_10_0518.avi,2015,9,30,1,47,33,658000,,
a0f66459_10_0519.avi,2015,9,30,1,49,33,111000,,
a0f66459_10_0520.avi,2015,9,30,1,51,33,631000,,
a0f66459_10_0521.avi,2015,9,30,1,53,34,185000,,
a0f66459_10_0522.avi,2015,9,30,1,55,33,504000,,
a0f66459_10_0523.avi,2015,9,30,1,57,32,790000,,
a0f66459_10_0524.avi,2015,9,30,1,59,33,154000,,
a0f66459_10_0525.avi,2015,9,30,2,1,33,508000,,
a0f66459_10_0526.avi,2015,9,30,2,3,32,727000,,
a0f66459_10_0527.avi,2015,9,30,2,5,35,450000,,
a0f66459_10_0528.avi,2015,9,30,2,7,33,568000,,
a0f66459_10_0529.avi,2015,9,30,2,9,32,865000,,
a0f66459_10_0530.avi,2015,9,30,2,11,33,285000,,
a0f66459_10_0531.avi,2015,9,30,2,13,33,638000,,
a0f66459_10_0532.avi,2015,9,30,2,15,33,959000,,
a0f66459_10_0533.avi,2015,9,30,2,17,34,380000,,
a0f66459_10_0534.avi,2015,9,30,2,19,33,765000,,
a0f66459_10_0535.avi,2015,9,30,2,21,33,95000,,
a0f66459_10_0536.avi,2015,9,30,2,23,34,583000,,
a0f66459_10_0537.avi,2015,9,30,2,25,32,634000,,
a0f66459_10_0538.avi,2015,9,30,2,27,34,156000,,
a0f66459_10_0539.avi,2015,9,30,2,29,33,408000,,
a0f66459_10_0540.avi,2015,9,30,2,31,32,605000,,
a0f66459_10_0541.avi,2015,9,30,2,33,34,127000,,
a0f66459_10_0542.avi,2015,9,30,2,35,34,514000,,
a0f66459_10_0543.avi,2015,9,30,2,37,32,598000,,
a0f66459_10_0544.avi,2015,9,30,2,39,33,19000,,
a0f66459_10_0545.avi,2015,9,30,2,41,33,353000,,
a0f66459_10_0546.avi,2015,9,30,2,43,35,905000,,
a0f66459_10_0547.avi,2015,9,30,2,45,32,755000,,
a0f66459_10_0548.avi,2015,9,30,2,47,34,243000,,
a0f66459_10_0549.avi,2015,9,30,2,49,33,429000,,
a0f66459_10_0550.avi,2015,9,30,2,51,32,681000,,
a0f66459_10_0551.avi,2015,9,30,2,53,33,12000,,
a0f66459_10_0552.avi,2015,9,30,2,55,34,466000,,
a0f66459_10_0553.avi,2015,9,30,2,57,32,583000,,
a0f66459_10_0554.avi,2015,9,30,2,59,32,981000,,
a0f66459_10_0555.avi,2015,9,30,3,1,33,301000,,
a0f66459_10_0556.avi,2015,9,30,3,3,33,621000,,
a0f66459_10_0557.avi,2015,9,30,3,5,32,852000,,
a0f66459_10_0558.avi,2015,9,30,3,7,33,206000,,
a0f66459_10_0559.avi,2015,9,30,3,9,34,727000,,
a0f66459_10_0560.avi,2015,9,30,3,11,32,812000,,
a0f66459_10_0561.avi,2015,9,30,3,13,34,333000,,
a0f66459_10_0562.avi,2015,9,30,3,15,33,530000,,
a0f66459_10_0563.avi,2015,9,30,3,17,32,815000,,
a0f66459_10_0564.avi,2015,9,30,3,19,33,169000,,
a0f66459_10_0565.avi,2015,9,30,3,21,32,421000,,
a0f66459_10_0566.avi,2015,9,30,3,23,33,909000,,
a0f66459_10_0567.avi,2015,9,30,3,25,33,95000,,
a0f66459_10_0568.avi,2015,9,30,3,27,33,425000,,
a0f66459_10_0569.avi,2015,9,30,3,29,33,746000,,
a0f66459_10_0570.avi,2015,9,30,3,31,34,100000,,
a0f66459_10_0571.avi,2015,9,30,3,33,33,285000,,
a0f66459_10_0572.avi,2015,9,30,3,35,33,605000,,
a0f66459_10_0573.avi,2015,9,30,3,37,32,791000,,
a0f66459_10_0574.avi,2015,9,30,3,39,33,123000,,
a0f66459_10_0575.avi,2015,9,30,3,41,33,368000,,
a0f66459_10_0576.avi,2015,9,30,3,43,32,554000,,
a0f66459_10_0577.avi,2015,9,30,3,45,32,841000,,
a0f66459_10_0578.avi,2015,9,30,3,47,33,94000,,
a0f66459_10_0579.avi,2015,9,30,3,49,34,567000,,
a0f66459_10_0580.avi,2015,9,30,3,51,32,585000,,
a0f66459_10_0581.avi,2015,9,30,3,53,33,906000,,
a0f66459_10_0582.avi,2015,9,30,3,55,36,129000,,
a0f66459_10_0583.avi,2015,9,30,3,57,35,314000,,
a0f66459_10_0584.avi,2015,9,30,3,59,32,665000,,
a0f66459_10_0585.avi,2015,9,30,4,1,33,63000,,
a0f66459_10_0586.avi,2015,9,30,4,3,32,849000,,
a0f66459_10_0587.avi,2015,9,30,4,5,33,136000,,
a0f66459_10_0588.avi,2015,9,30,4,7,32,956000,,
a0f66459_10_0589.avi,2015,9,30,4,9,32,909000,,
a0f66459_10_0590.avi,2015,9,30,4,11,32,741000,,
a0f66459_10_0591.avi,2015,9,30,4,13,32,928000,,
a0f66459_10_0592.avi,2015,9,30,4,15,32,848000,,
a0f66459_10_0593.avi,2015,9,30,4,17,32,734000,,
a0f66459_10_0594.avi,2015,9,30,4,19,33,154000,,
a0f66459_10_0595.avi,2015,9,30,4,21,33,108000,,
a0f66459_10_0596.avi,2015,9,30,4,23,32,371000,,
a0f66459_10_0597.avi,2015,9,30,4,26,47,63000,,
a0f66459_10_0598.avi,2015,9,30,4,28,47,264000,,
a0f66459_10_0599.avi,2015,9,30,4,30,47,618000,,
a0f66459_10_0600.avi,2015,9,30,4,32,48,316000,,
a0f66459_10_0601.avi,2015,9,30,4,34,47,234000,,
a0f66459_10_0602.avi,2015,9,30,4,36,47,755000,,
a0f66459_10_0603.avi,2015,9,30,4,38,46,874000,,
a0f66459_10_0604.avi,2015,9,30,4,40,47,461000,,
a0f66459_10_0605.avi,2015,9,30,4,42,47,78000,,
a0f66459_10_0606.avi,2015,9,30,4,44,46,978000,,
a0f66459_10_0607.avi,2015,9,30,4,46,48,433000,,
a0f66459_10_0608.avi,2015,9,30,4,48,48,786000,,
a0f66459_10_0609.avi,2015,9,30,4,50,48,106000,,
a0f66459_10_0610.avi,2015,9,30,4,52,50,762000,,
a0f66459_10_0611.avi,2015,9,30,4,54,46,788000,,
a0f66459_10_0612.avi,2015,9,30,4,56,47,275000,,
a0f66459_10_0613.avi,2015,9,30,4,58,47,261000,,
a0f66459_10_0614.avi,2015,9,30,5,0,49,283000,,
a0f66459_10_0615.avi,2015,9,30,5,2,47,501000,,
a0f66459_10_0616.avi,2015,9,30,5,4,47,388000,,
a0f66459_10_0617.avi,2015,9,30,5,6,47,787000,,
a0f66459_10_0618.avi,2015,9,30,5,8,47,907000,,
a0f66459_10_0619.avi,2015,9,30,5,10,48,60000,,
a0f66459_10_0620.avi,2015,9,30,5,12,46,812000,,
a0f66459_10_0621.avi,2015,9,30,5,14,47,366000,,
a0f66459_10_0622.avi,2015,9,30,5,16,47,464000,,
a0f66459_10_0623.avi,2015,9,30,5,18,48,584000,,
a0f66459_10_0624.avi,2015,9,30,5,20,48,704000,,
a0f66459_10_0625.avi,2015,9,30,5,22,47,823000,,
a0f66459_10_0626.avi,2015,9,30,5,24,46,942000,,
a0f66459_10_0627.avi,2015,9,30,5,26,47,196000,,
a0f66459_10_0628.avi,2015,9,30,5,28,47,660000,,
a0f66459_10_0629.avi,2015,9,30,5,30,47,781000,,
a0f66459_10_0630.avi,2015,9,30,5,32,47,900000,,
a0f66459_10_0631.avi,2015,9,30,5,34,47,85000,,
a0f66459_10_0632.avi,2015,9,30,5,36,47,5000,,
a0f66459_10_0633.avi,2015,9,30,5,38,47,570000,,
a0f66459_10_0634.avi,2015,9,30,5,40,47,423000,,
a0f66459_10_0635.avi,2015,9,30,5,42,47,91000,,
a0f66459_10_0636.avi,2015,9,30,5,44,46,945000,,
a0f66459_10_0637.avi,2015,9,30,5,48,3,957000,,
a0f66459_10_0638.avi,2015,9,30,5,50,6,305000,,
a0f66459_10_0639.avi,2015,9,30,5,52,5,457000,,
a0f66459_10_0640.avi,2015,9,30,5,54,4,377000,,
a0f66459_10_0641.avi,2015,9,30,5,56,4,195000,,
a0f66459_10_0642.avi,2015,9,30,5,58,3,748000,,
a0f66459_10_0643.avi,2015,9,30,6,0,4,936000,,
a0f66459_10_0644.avi,2015,9,30,6,2,4,299000,,
a0f66459_10_0645.avi,2015,9,30,6,4,4,219000,,
a0f66459_10_0646.avi,2015,9,30,6,6,3,872000,,
a0f66459_10_0647.avi,2015,9,30,6,8,4,326000,,
a0f66459_10_0648.avi,2015,9,30,6,10,4,779000,,
a0f66459_10_0649.avi,2015,9,30,6,12,3,910000,,
a0f66459_10_0650.avi,2015,9,30,6,14,4,197000,,
a0f66459_10_0651.avi,2015,9,30,6,16,5,452000,,
a0f66459_10_0652.avi,2015,9,30,6,18,3,703000,,
a0f66459_10_0653.avi,2015,9,30,6,20,4,824000,,
a0f66459_10_0654.avi,2015,9,30,6,22,3,944000,,
a0f66459_10_0655.avi,2015,9,30,6,24,4,40000,,
a0f66459_10_0656.avi,2015,9,30,6,26,4,160000,,
a0f66459_10_0657.avi,2015,9,30,6,28,4,280000,,
a0f66459_10_0658.avi,2015,9,30,6,30,3,699000,,
a0f66459_10_0659.avi,2015,9,30,6,32,3,819000,,
a0f66459_10_0660.avi,2015,9,30,6,34,3,916000,,
a0f66459_10_0661.avi,2015,9,30,6,36,4,36000,,
a0f66459_10_0662.avi,2015,9,30,6,38,4,157000,,
a0f66459_10_0663.avi,2015,9,30,6,40,4,276000,,
a0f66459_10_0664.avi,2015,9,30,6,42,4,386000,,
a0f66459_10_0665.avi,2015,9,30,6,44,5,507000,,
a0f66459_10_0666.avi,2015,9,30,6,46,4,181000,,
a0f66459_10_0667.avi,2015,9,30,6,48,5,140000,,
a0f66459_10_0668.avi,2015,9,30,6,50,5,155000,,
a0f66459_10_0669.avi,2015,9,30,6,52,4,8000,,
a0f66459_10_0670.avi,2015,9,30,6,54,3,993000,,
a0f66459_10_0671.avi,2015,9,30,6,56,3,862000,,
a0f66459_10_0672.avi,2015,9,30,6,58,3,648000,,
a0f66459_10_0673.avi,2015,9,30,7,0,5,765000,,
a0f66459_10_0674.avi,2015,9,30,7,2,4,350000,,
a0f66459_10_0675.avi,2015,9,30,7,4,5,104000,,
a0f66459_10_0676.avi,2015,9,30,7,6,5,725000,,
a0f66459_10_0677.avi,2015,9,30,7,8,3,889000,,
a0f66459_10_0678.avi,2015,9,30,7,10,4,108000,,
a0f66459_10_0679.avi,2015,9,30,7,12,5,296000,,
a0f66459_10_0680.avi,2015,9,30,7,14,4,749000,,
a0f66459_10_0681.avi,2015,9,30,7,16,4,702000,,
a0f66459_10_0682.avi,2015,9,30,7,18,6,773000,,
a0f66459_10_0683.avi,2015,9,30,7,20,3,719000,,
a0f66459_10_0684.avi,2015,9,30,7,22,4,606000,,
a0f66459_10_0685.avi,2015,9,30,7,24,13,834000,,
a0f66459_10_0686.avi,2015,9,30,7,26,3,849000,,
a0f66459_10_0687.avi,2015,9,30,7,28,3,731000,,
a0f66459_10_0688.avi,2015,9,30,7,30,3,694000,,
a0f66459_10_0689.avi,2015,9,30,7,32,4,849000,,
a0f66459_10_0690.avi,2015,9,30,7,34,4,835000,,
a0f66459_10_0691.avi,2015,9,30,7,36,4,372000,,
a0f66459_10_0692.avi,2015,9,30,7,38,3,840000,,
a0f66459_10_0693.avi,2015,9,30,7,40,6,394000,,
a0f66459_10_0694.avi,2015,9,30,7,42,4,556000,,
a0f66459_10_0695.avi,2015,9,30,7,44,4,75000,,
a0f66459_10_0696.avi,2015,9,30,7,46,3,828000,,
a0f66459_10_0697.avi,2015,9,30,7,48,4,149000,,
a0f66459_10_0698.avi,2015,9,30,7,50,4,270000,,
a0f66459_10_0699.avi,2015,9,30,7,52,6,290000,,
a0f66459_10_0700.avi,2015,9,30,7,54,4,407000,,
a0f66459_10_0701.avi,2015,9,30,7,56,3,526000,,
a0f66459_10_0702.avi,2015,9,30,7,58,3,646000,,
a0f66459_10_0703.avi,2015,9,30,8,0,3,766000,,
a0f66459_10_0704.avi,2015,9,30,8,2,3,863000,,
a0f66459_10_0705.avi,2015,9,30,8,4,3,983000,,
a0f66459_10_0706.avi,2015,9,30,8,6,4,104000,,
a0f66459_10_0707.avi,2015,9,30,8,8,4,224000,,
a0f66459_10_0708.avi,2015,9,30,8,10,12,171000,,
a0f66459_11_0000.avi,2015,9,30,8,12,54,13000,,
a0f66459_11_0001.avi,2015,9,30,8,14,54,675000,,
a0f66459_11_0002.avi,2015,9,30,8,16,55,263000,,
a0f66459_11_0003.avi,2015,9,30,8,18,55,383000,,
a0f66459_11_0004.avi,2015,9,30,8,20,54,501000,,
a0f66459_11_0005.avi,2015,9,30,8,22,54,54000,,
a0f66459_11_0006.avi,2015,9,30,8,24,54,151000,,
a0f66459_11_0007.avi,2015,9,30,8,26,54,271000,,
a0f66459_11_0008.avi,2015,9,30,8,28,54,391000,,
a0f66459_11_0009.avi,2015,9,30,8,30,55,612000,,
a0f66459_11_0010.avi,2015,9,30,8,32,53,731000,,
a0f66459_11_0011.avi,2015,9,30,8,34,54,885000,,
a0f66459_11_0012.avi,2015,9,30,8,36,55,583000,,
a0f66459_11_0013.avi,2015,9,30,8,38,54,268000,,
a0f66459_11_0014.avi,2015,9,30,8,40,53,921000,,
a0f66459_11_0015.avi,2015,9,30,8,42,53,904000,,
a0f66459_11_0016.avi,2015,9,30,8,44,53,991000,,
a0f66459_11_0017.avi,2015,9,30,8,46,54,127000,,
a0f66459_11_0018.avi,2015,9,30,8,48,54,414000,,
a0f66459_11_0019.avi,2015,9,30,8,50,54,32000,,
a0f66459_11_0020.avi,2015,9,30,8,52,54,786000,,
a0f66459_11_0021.avi,2015,9,30,8,54,54,572000,,
a0f66459_11_0022.avi,2015,9,30,8,56,54,192000,,
a0f66459_11_0023.avi,2015,9,30,8,58,54,623000,,
a0f66459_11_0024.avi,2015,9,30,9,0,53,809000,,
a0f66459_11_0025.avi,2015,9,30,9,2,55,965000,,
a0f66459_11_0026.avi,2015,9,30,9,4,56,585000,,
a0f66459_11_0027.avi,2015,9,30,9,6,54,402000,,
a0f66459_11_0028.avi,2015,9,30,9,8,54,100000,,
a0f66459_11_0029.avi,2015,9,30,9,10,55,821000,,
a0f66459_11_0030.avi,2015,9,30,9,12,54,206000,,
a0f66459_11_0031.avi,2015,9,30,9,14,54,94000,,
a0f66459_11_0032.avi,2015,9,30,9,16,54,47000,,
a0f66459_11_0033.avi,2015,9,30,9,18,54,400000,,
a0f66459_11_0034.avi,2015,9,30,9,20,54,530000,,
a0f66459_11_0035.avi,2015,9,30,9,22,54,149000,,
a0f66459_11_0036.avi,2015,9,30,9,24,54,503000,,
a0f66459_11_0037.avi,2015,9,30,9,26,53,989000,,
a0f66459_11_0038.avi,2015,9,30,9,28,54,342000,,
a0f66459_11_0039.avi,2015,9,30,9,30,56,310000,,
a0f66459_11_0040.avi,2015,9,30,9,32,54,27000,,
a0f66459_11_0041.avi,2015,9,30,9,34,54,213000,,
a0f66459_11_0042.avi,2015,9,30,9,36,54,400000,,
a0f66459_11_0043.avi,2015,9,30,9,38,54,220000,,
a0f66459_11_0044.avi,2015,9,30,9,40,55,641000,,
a0f66459_11_0045.avi,2015,9,30,9,42,53,836000,,
a0f66459_11_0046.avi,2015,9,30,9,44,55,258000,,
a0f66459_11_0047.avi,2015,9,30,9,46,53,810000,,
a0f66459_11_0048.avi,2015,9,30,9,48,54,531000,,
a0f66459_11_0049.avi,2015,9,30,9,50,54,216000,,
a0f66459_11_0050.avi,2015,9,30,9,52,54,15000,,
a0f66459_11_0051.avi,2015,9,30,9,54,53,834000,,
a0f66459_11_0052.avi,2015,9,30,9,56,56,423000,,
a0f66459_11_0053.avi,2015,9,30,9,58,55,75000,,
a0f66459_11_0054.avi,2015,9,30,10,0,54,195000,,
a0f66459_11_0055.avi,2015,9,30,10,2,53,615000,,
a0f66459_11_0056.avi,2015,9,30,10,4,54,145000,,
a0f66459_11_0057.avi,2015,9,30,10,6,55,433000,,
a0f66459_11_0058.avi,2015,9,30,10,8,53,818000,,
a0f66459_11_0059.avi,2015,9,30,10,10,54,338000,,
a0f66459_11_0060.avi,2015,9,30,10,12,55,927000,,
a0f66459_11_0061.avi,2015,9,30,10,14,58,259000,,
a0f66459_11_0062.avi,2015,9,30,10,16,54,209000,,
a0f66459_11_0063.avi,2015,9,30,10,18,55,430000,,
a0f66459_11_0064.avi,2015,9,30,10,20,53,648000,,
a0f66459_11_0065.avi,2015,9,30,10,22,55,836000,,
a0f66459_11_0066.avi,2015,9,30,10,24,55,189000,,
a0f66459_11_0067.avi,2015,9,30,10,26,54,478000,,
a0f66459_11_0068.avi,2015,9,30,10,28,55,633000,,
a0f66459_11_0069.avi,2015,9,30,10,30,55,520000,,
a0f66459_11_0070.avi,2015,9,30,10,32,54,439000,,
a0f66459_11_0071.avi,2015,9,30,10,34,54,891000,,
a0f66459_11_0072.avi,2015,9,30,10,36,54,756000,,
a0f66459_11_0073.avi,2015,9,30,10,38,53,908000,,
a0f66459_11_0074.avi,2015,9,30,10,40,54,62000,,
a0f66459_11_0075.avi,2015,9,30,10,42,54,163000,,
a0f66459_11_0076.avi,2015,9,30,10,44,53,982000,,
a0f66459_11_0077.avi,2015,9,30,10,46,54,369000,,
a0f66459_11_0078.avi,2015,9,30,10,48,53,784000,,
a0f66459_11_0079.avi,2015,9,30,10,50,54,405000,,
a0f66459_11_0080.avi,2015,9,30,10,52,53,691000,,
a0f66459_11_0081.avi,2015,9,30,10,54,54,44000,,
a0f66459_11_0082.avi,2015,9,30,10,56,54,598000,,
a0f66459_11_0083.avi,2015,9,30,10,58,54,31000,,
a0f66459_11_0084.avi,2015,9,30,11,0,54,818000,,
a0f66459_11_0085.avi,2015,9,30,11,2,54,838000,,
a0f66459_11_0086.avi,2015,9,30,11,4,54,56000,,
a0f66459_11_0087.avi,2015,9,30,11,6,54,143000,,
a0f66459_11_0088.avi,2015,9,30,11,8,53,762000,,
a0f66459_11_0089.avi,2015,9,30,11,10,54,227000,,
a0f66459_11_0090.avi,2015,9,30,11,12,55,483000,,
a0f66459_11_0091.avi,2015,9,30,11,14,53,768000,,
a0f66459_11_0092.avi,2015,9,30,11,16,54,88000,,
a0f66459_11_0093.avi,2015,9,30,11,18,53,606000,,
a0f66459_11_0094.avi,2015,9,30,11,20,55,72000,,
a0f66459_11_0095.avi,2015,9,30,11,22,53,390000,,
a0f66459_11_0096.avi,2015,9,30,11,24,53,711000,,
a0f66459_11_0097.avi,2015,9,30,11,26,53,865000,,
a0f66459_11_0098.avi,2015,9,30,11,28,55,119000,,
a0f66459_11_0099.avi,2015,9,30,11,30,54,405000,,
a0f66459_11_0100.avi,2015,9,30,11,32,53,634000,,
a0f66459_11_0101.avi,2015,9,30,11,34,54,321000,,
a0f66459_11_0102.avi,2015,9,30,11,36,54,107000,,
a0f66459_11_0103.avi,2015,9,30,11,38,54,961000,,
a0f66459_11_0104.avi,2015,9,30,11,40,53,781000,,
a0f66459_11_0105.avi,2015,9,30,11,42,54,79000,,
a0f66459_11_0106.avi,2015,9,30,11,44,54,32000,,
a0f66459_11_0107.avi,2015,9,30,11,46,53,352000,,
a0f66459_11_0108.avi,2015,9,30,11,48,53,704000,,
a0f66459_11_0109.avi,2015,9,30,11,50,53,824000,,
a0f66459_11_0110.avi,2015,9,30,11,52,54,912000,,
a0f66459_11_0111.avi,2015,9,30,11,54,53,743000,,
a0f66459_11_0112.avi,2015,9,30,11,56,53,564000,,
a0f66459_11_0113.avi,2015,9,30,11,58,55,886000,,
a0f66459_11_0114.avi,2015,9,30,12,0,54,71000,,
a0f66459_11_0115.avi,2015,9,30,12,2,54,324000,,
a0f66459_11_0116.avi,2015,9,30,12,4,54,453000,,
a0f66459_11_0117.avi,2015,9,30,12,6,54,607000,,
a0f66459_11_0118.avi,2015,9,30,12,8,55,27000,,
a0f66459_11_0119.avi,2015,9,30,12,10,56,281000,,
a0f66459_11_0120.avi,2015,9,30,12,12,53,399000,,
a0f66459_11_0121.avi,2015,9,30,12,14,54,554000,,
a0f66459_11_0122.avi,2015,9,30,12,16,55,553000,,
a0f66459_11_0123.avi,2015,9,30,12,18,53,670000,,
a0f66459_11_0124.avi,2015,9,30,12,20,54,791000,,
a0f66459_11_0125.avi,2015,9,30,12,22,54,277000,,
a0f66459_11_0126.avi,2015,9,30,12,24,56,132000,,
a0f66459_11_0127.avi,2015,9,30,12,26,54,529000,,
a0f66459_11_0128.avi,2015,9,30,12,28,54,616000,,
a0f66459_11_0129.avi,2015,9,30,12,30,53,935000,,
a0f66459_11_0130.avi,2015,9,30,12,32,55,89000,,
a0f66459_11_0131.avi,2015,9,30,12,34,54,341000,,
a0f66459_11_0132.avi,2015,9,30,12,36,53,960000,,
a0f66459_11_0133.avi,2015,9,30,12,38,53,724000,,
a0f66459_11_0134.avi,2015,9,30,12,40,53,378000,,
a0f66459_11_0135.avi,2015,9,30,12,42,54,58000,,
a0f66459_11_0136.avi,2015,9,30,12,44,54,712000,,
a0f66459_11_0137.avi,2015,9,30,12,46,53,464000,,
a0f66459_11_0138.avi,2015,9,30,12,48,53,301000,,
a0f66459_11_0139.avi,2015,9,30,12,50,56,123000,,
a0f66459_11_0140.avi,2015,9,30,12,52,54,708000,,
a0f66459_11_0141.avi,2015,9,30,12,54,54,362000,,
a0f66459_11_0142.avi,2015,9,30,12,56,54,215000,,
a0f66459_11_0143.avi,2015,9,30,12,58,53,301000,,
a0f66459_11_0144.avi,2015,9,30,13,0,53,833000,,
a0f66459_11_0145.avi,2015,9,30,13,2,53,485000,,
a0f66459_11_0146.avi,2015,9,30,13,4,54,172000,,
a0f66459_11_0147.avi,2015,9,30,13,6,54,826000,,
a0f66459_11_0148.avi,2015,9,30,13,8,53,579000,,
a0f66459_11_0149.avi,2015,9,30,13,10,54,177000,,
a0f66459_11_0150.avi,2015,9,30,13,12,53,964000,,
a0f66459_11_0151.avi,2015,9,30,13,14,53,717000,,
a0f66459_11_0152.avi,2015,9,30,13,16,53,770000,,
a0f66459_11_0153.avi,2015,9,30,13,18,54,156000,,
a0f66459_11_0154.avi,2015,9,30,13,20,53,475000,,
a0f66459_11_0155.avi,2015,9,30,13,22,53,740000,,
a0f66459_11_0156.avi,2015,9,30,13,24,54,94000,,
a0f66459_11_0157.avi,2015,9,30,13,26,53,447000,,
a0f66459_11_0158.avi,2015,9,30,13,28,53,934000,,
a0f66459_11_0159.avi,2015,9,30,13,30,53,453000,,
a0f66459_11_0160.avi,2015,9,30,13,32,54,83000,,
a0f66459_11_0161.avi,2015,9,30,13,34,54,871000,,
a0f66459_11_0162.avi,2015,9,30,13,36,53,589000,,
a0f66459_11_0163.avi,2015,9,30,13,38,54,377000,,
a0f66459_11_0164.avi,2015,9,30,13,40,53,96000,,
a0f66459_11_0165.avi,2015,9,30,13,42,53,878000,,
a0f66459_11_0166.avi,2015,9,30,13,44,53,514000,,
a0f66459_11_0167.avi,2015,9,30,13,46,54,235000,,
a0f66459_11_0168.avi,2015,9,30,13,48,54,954000,,
a0f66459_11_0169.avi,2015,9,30,13,50,54,607000,,
a0f66459_11_0170.avi,2015,9,30,13,52,53,227000,,
a0f66459_11_0171.avi,2015,9,30,13,54,53,693000,,
a0f66459_11_0172.avi,2015,9,30,13,56,53,946000,,
a0f66459_11_0173.avi,2015,9,30,13,58,54,233000,,
a0f66459_11_0174.avi,2015,9,30,14,0,53,519000,,
a0f66459_11_0175.avi,2015,9,30,14,2,53,705000,,
a0f66459_11_0176.avi,2015,9,30,14,4,54,959000,,
a0f66459_11_0177.avi,2015,9,30,14,6,53,121000,,
a0f66459_11_0178.avi,2015,9,30,14,8,55,410000,,
a0f66459_11_0179.avi,2015,9,30,14,10,55,664000,,
a0f66459_11_0180.avi,2015,9,30,14,12,53,849000,,
a0f66459_11_0181.avi,2015,9,30,14,14,53,969000,,
a0f66459_11_0182.avi,2015,9,30,14,16,55,435000,,
a0f66459_11_0183.avi,2015,9,30,14,18,57,223000,,
a0f66459_11_0184.avi,2015,9,30,14,20,56,175000,,
a0f66459_11_0185.avi,2015,9,30,14,22,55,560000,,
a0f66459_11_0186.avi,2015,9,30,14,24,54,347000,,
a0f66459_11_0187.avi,2015,9,30,14,26,56,2000,,
a0f66459_11_0188.avi,2015,9,30,14,28,53,464000,,
a0f66459_11_0189.avi,2015,9,30,14,30,53,684000,,
a0f66459_11_0190.avi,2015,9,30,14,32,53,936000,,
a0f66459_11_0191.avi,2015,9,30,14,34,55,124000,,
a0f66459_11_0192.avi,2015,9,30,14,36,53,343000,,
a0f66459_11_0193.avi,2015,9,30,14,38,53,874000,,
a0f66459_11_0194.avi,2015,9,30,14,40,53,59000,,
